id,code_commune,nom_commune,code_departement,nom_departement,code_region,nom_region,latitude,longitude,commentaire
6666,73150,Plagne Tarentaise,73,Savoie,84,Auvergne-Rhône-Alpes,45.5140036,6.6942539,Bellecôte
6667,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49925,5.99997,Mairie
6668,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.4985,6.00049,Boulangerie
6669,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49883,6.00098,Eglise
6670,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.50089,6.00725,Bovet
6671,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.47961,5.98886,La Douane
6672,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49405,5.98829,Lac Saint André
6673,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.494,5.98906,Lac Saint André
6674,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.4918,5.97626,Saint André
6675,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49196,5.97589,Saint André
6676,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49821,5.96907,Les Fontanettes
6677,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49818,5.96871,Les Fontanettes
6678,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49925,5.99997,Mairie
6679,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.4985,6.00049,Boulangerie
6680,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49883,6.00098,Eglise
6681,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.50089,6.00725,Bovet
6682,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.47961,5.98886,La Douane
6683,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49405,5.98829,Lac Saint André
6684,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.494,5.98906,Lac Saint André
6685,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.4918,5.97626,Saint André
6686,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49196,5.97589,Saint André
6687,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49821,5.96907,Les Fontanettes
6688,73151,Marches,73,Savoie,84,Auvergne-Rhône-Alpes,45.49818,5.96871,Les Fontanettes
6689,73157,Modane,73,Savoie,84,Auvergne-Rhône-Alpes,45.202355,6.6713298,Place du Champ de Foire
6690,73157,Modane,73,Savoie,84,Auvergne-Rhône-Alpes,45.203434,6.67075,Feu tricolore l'Outraz
6691,73181,Moûtiers,73,Savoie,84,Auvergne-Rhône-Alpes,45.4851265,6.5368262,L'adret
6692,73181,Moûtiers,73,Savoie,84,Auvergne-Rhône-Alpes,45.4828473,6.5367884,Carrefour des cordeliers
6693,73181,Moûtiers,73,Savoie,84,Auvergne-Rhône-Alpes,45.4807317,6.5290248,Route de Champoulet
6694,73181,Moûtiers,73,Savoie,84,Auvergne-Rhône-Alpes,45.4788025,6.5279373,Complexe sportif Moûtiers
6695,73181,Moûtiers,73,Savoie,84,Auvergne-Rhône-Alpes,45.4813648,6.5282105,Rond-point de l'Europe
6696,73181,Moûtiers,73,Savoie,84,Auvergne-Rhône-Alpes,45.4838662,6.524755,Vallée des Belleville
6697,73183,Myans,73,Savoie,84,Auvergne-Rhône-Alpes,45.51541,5.98368,Mairie
6698,73183,Myans,73,Savoie,84,Auvergne-Rhône-Alpes,45.52683,5.9697,Chacuzard
6699,73183,Myans,73,Savoie,84,Auvergne-Rhône-Alpes,45.52701,5.96991,Chacuzard
6700,73183,Myans,73,Savoie,84,Auvergne-Rhône-Alpes,45.51536,5.99053,Belisay
6701,73183,Myans,73,Savoie,84,Auvergne-Rhône-Alpes,45.51462,5.99606,Le Penet
6702,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6703,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6704,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6705,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6706,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6707,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6708,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6709,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6710,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6711,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6712,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6713,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6714,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6715,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6716,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6717,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6718,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6719,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6720,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6721,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6722,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6723,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6724,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6725,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6726,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6727,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6728,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6729,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6730,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6731,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6732,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6733,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6734,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6735,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6736,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6737,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6738,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6739,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6740,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6741,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6742,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6743,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6744,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6745,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6746,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6747,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6748,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6749,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6750,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6751,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6752,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6753,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6754,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6755,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6756,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6757,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6758,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6759,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6760,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6761,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6762,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6763,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6764,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6765,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6766,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6767,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6768,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6769,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6770,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6771,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6772,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6773,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6774,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6775,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6776,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6777,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6778,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6779,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5387286,6.4681752,Notre-Dame-de-Briançon
6780,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6781,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6782,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6783,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6784,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6785,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5305204,6.4762494,Usine Carbone Savoie
6786,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6787,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6788,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6789,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6790,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6791,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5214383,6.4839759,Château Feuillet
6792,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6793,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6794,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6795,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6796,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6797,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5204316,6.4840895,Château Feuillet
6798,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6799,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6800,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6801,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6802,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6803,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5188566,6.4877932,Cités Sud
6804,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6805,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6806,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6807,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6808,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6809,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5493494,6.5019403,Fontaine
6810,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6811,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6812,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6813,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6814,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6815,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5594313,6.5201849,Grand Nâves
6816,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6817,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6818,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6819,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6820,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6821,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5020893,6.4733948,Doucy Tarentaise
6822,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6823,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6824,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6825,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6826,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6827,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4965867,6.4546563,Station de Doucy
6828,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6829,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6830,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6831,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6832,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6833,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4958459,6.4627102,Raclaz
6834,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6835,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6836,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6837,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6838,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6839,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.4894279,6.4581623,Régnier - Villaret
6840,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6841,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6842,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6843,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6844,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6845,73187,Léchère,73,Savoie,84,Auvergne-Rhône-Alpes,45.5471066,6.4596619,Pussy
6846,73197,Peisey-Nancroix,73,Savoie,84,Auvergne-Rhône-Alpes,45.5435493,6.7571914,Peisey-Nancroix
6847,73197,Peisey-Nancroix,73,Savoie,84,Auvergne-Rhône-Alpes,45.5330564,6.7737099,Nancroix
6848,73197,Peisey-Nancroix,73,Savoie,84,Auvergne-Rhône-Alpes,45.5186756,6.8023383,Les Bettières
6849,73224,Saint-Avre,73,Savoie,84,Auvergne-Rhône-Alpes,45.3535495,6.3124154,mairie
6850,73224,Saint-Avre,73,Savoie,84,Auvergne-Rhône-Alpes,45.3541093,6.3071473,gare
6851,73229,Saint-Christophe,73,Savoie,84,Auvergne-Rhône-Alpes,45.4462,5.76399,Sortie de la commune direction Chambéry
6852,73244,Saint-Jean-de-Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.4376614,6.4901906,Villarly sens descendant
6853,73244,Saint-Jean-de-Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.4376864,6.4900719,Villarly - sens montant
6854,73244,Saint-Jean-de-Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.4298753,6.4852274,Chef lieu - Saint Jean de Belleville
6855,73246,Saint-Jean-de-Couz,73,Savoie,84,Auvergne-Rhône-Alpes,45.470334,5.818763,Col de Couz vers Chambéry
6856,73246,Saint-Jean-de-Couz,73,Savoie,84,Auvergne-Rhône-Alpes,45.46968,5.81742,Col de Couz vers Voiron/Grenoble
6857,73246,Saint-Jean-de-Couz,73,Savoie,84,Auvergne-Rhône-Alpes,45.45976,5.81027,Côte Barrier vers Chambéry
6858,73246,Saint-Jean-de-Couz,73,Savoie,84,Auvergne-Rhône-Alpes,45.46044,5.81083,Côte Barrier vers Voiron/Grenoble
6859,73253,Saint-Marcel,73,Savoie,84,Auvergne-Rhône-Alpes,45.4952684,6.5526593,La Saulcette
6860,73253,Saint-Marcel,73,Savoie,84,Auvergne-Rhône-Alpes,45.4954715,6.5548148,Saulcette Beauregard
6861,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3823448,6.5057754,Les Airelles
6862,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3823448,6.5057754,Les Airelles
6863,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3823448,6.5057754,Les Airelles
6864,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3823448,6.5057754,Les Airelles
6865,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.4624167,6.5309057,Villarlurin
6866,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.4624167,6.5309057,Villarlurin
6867,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.4624167,6.5309057,Villarlurin
6868,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.4624167,6.5309057,Villarlurin
6869,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3827567,6.501978,Entrée de Saint Martin de Belleville
6870,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3827567,6.501978,Entrée de Saint Martin de Belleville
6871,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3827567,6.501978,Entrée de Saint Martin de Belleville
6872,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3827567,6.501978,Entrée de Saint Martin de Belleville
6873,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3824124,6.5054181,Les Airelles
6874,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3824124,6.5054181,Les Airelles
6875,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3824124,6.5054181,Les Airelles
6876,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3824124,6.5054181,Les Airelles
6877,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3707265,6.513052,Saint Marcel
6878,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3707265,6.513052,Saint Marcel
6879,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3707265,6.513052,Saint Marcel
6880,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3707265,6.513052,Saint Marcel
6881,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3706598,6.513244,Saint Marcel
6882,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3706598,6.513244,Saint Marcel
6883,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3706598,6.513244,Saint Marcel
6884,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3706598,6.513244,Saint Marcel
6885,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3594365,6.5229678,Les Granges
6886,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3594365,6.5229678,Les Granges
6887,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3594365,6.5229678,Les Granges
6888,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3594365,6.5229678,Les Granges
6889,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3526382,6.5231501,Praranger
6890,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3526382,6.5231501,Praranger
6891,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3526382,6.5231501,Praranger
6892,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3526382,6.5231501,Praranger
6893,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3524691,6.5235295,Praranger
6894,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3524691,6.5235295,Praranger
6895,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3524691,6.5235295,Praranger
6896,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3524691,6.5235295,Praranger
6897,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3372327,6.5344032,Levassaix
6898,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3372327,6.5344032,Levassaix
6899,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3372327,6.5344032,Levassaix
6900,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3372327,6.5344032,Levassaix
6901,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3296393,6.5362683,Les Menuires - Point I
6902,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3296393,6.5362683,Les Menuires - Point I
6903,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3296393,6.5362683,Les Menuires - Point I
6904,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3296393,6.5362683,Les Menuires - Point I
6905,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3176912,6.5366839,Les Ménuires Parking la Masse 1
6906,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3176912,6.5366839,Les Ménuires Parking la Masse 1
6907,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3176912,6.5366839,Les Ménuires Parking la Masse 1
6908,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.3176912,6.5366839,Les Ménuires Parking la Masse 1
6909,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.2989694,6.5771651,Val Thorens
6910,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.2989694,6.5771651,Val Thorens
6911,73257,Belleville,73,Savoie,84,Auvergne-Rhône-Alpes,45.2989694,6.5771651,Val Thorens
